15710946	[]
25667280	[[0, [[37, "adenocarcinoma"]]], [1, [[25, "adenocarcinomas"]]], [2, [[162, "stage IV"], [176, "adenocarcinoma"]]], [4, [[127, "adenocarcinomas"]]]]
21285134	[]
22855581	[]
32758455	[]
20606083	[]
20498395	[[0, [[107, "platinum-sensitive"]]], [1, [[260, "platinum-sensitive"], [279, "relapsed/recurrent"]]]]
17606974	[[1, [[68, "metastatic"]]], [3, [[174, "metastatic"]]]]
20026804	[]
34519801	[[0, [[115, "Advanced or Metastatic"]]], [1, [[32, "advanced or metastatic"]]], [2, [[136, "advanced or metastatic"]]], [3, [[301, "advanced or metastatic"]]], [7, [[20, "advanced or metastatic"]]]]
19652971	[[2, [[196, "locally advanced"], [216, "metastatic"]]]]
19369231	[[0, [[115, "accelerated phase"]]]]
24030098	[[0, [[39, "relapsed/refractory"]]], [1, [[319, "relapsed/refractory"]]], [3, [[26, "relapsed/refractory"]]], [4, [[71, "relapsed/refractory"]]]]
30501481	[]
30857956	[]
28891408	[[2, [[96, "completely resected"]]]]
23500091	[[0, [[60, "recurrent"]]], [1, [[132, "advanced"], [144, "recurrent"]]], [2, [[23, "advanced"], [35, "recurrent"]]], [4, [[132, "advanced"], [144, "recurrent"]]]]
29054815	[]
23168367	[]
23980084	[[0, [[65, "unresectable"], [79, "advanced"]]], [2, [[0, "Advanced"]]]]
20888994	[]
28974506	[[0, [[58, "relapsed or refractory"]]], [1, [[101, "relapsed or refractory"]]]]
15809453	[[0, [[90, "recurrent or metastatic"]]], [1, [[67, "recurrent or metastatic"]]], [2, [[210, "recurrent or metastatic"]]], [4, [[142, "recurrent or metastatic"]]]]
32305093	[[4, [[418, "symptomatic"]]]]
20479425	[[0, [[83, "squamous cell carcinoma"], [74, "advanced"]]], [2, [[77, "squamous cell carcinoma"]]], [4, [[85, "advanced"]]]]
29863979	[[1, [[398, "metastatic"]]], [2, [[96, "locally advanced"], [116, "metastatic"]]]]
22271480	[[0, [[30, "unfavorable"]]], [1, [[23, "unfavorable"]]], [2, [[36, "unfavorable"]]], [4, [[170, "unfavorable"]]]]
27179402	[[0, [[75, "locally advanced"], [93, "inflammatory"], [110, "early-stage"]]], [2, [[120, "locally advanced"], [138, "inflammatory"], [155, "early-stage"]]], [4, [[391, "early-stage"]]]]
33780662	[[2, [[109, "locally advanced or metastatic"]]]]
32682484	[[0, [[99, "relapsed or refractory"]]], [1, [[112, "relapsed or refractory"]]], [2, [[153, "relapsed or refractory"]]], [4, [[81, "relapsed or refractory"]]]]
25922062	[[0, [[60, "recurrent or refractory"]]]]
20572029	[]
19204206	[]
33001143	[]
31618127	[]
26105599	[[0, [[79, "relapsed or refractory"]]], [1, [[243, "relapsed or refractory"]]], [2, [[14, "relapsed or refractory"]]], [4, [[134, "relapsed or refractory"]]]]
24972772	[]
23312829	[]
26615328	[[0, [[63, "metastatic"]]], [1, [[77, "metastatic"]]], [2, [[107, "metastatic"]]], [4, [[142, "metastatic"]]]]
21630308	[]
32171288	[[0, [[52, "locally advanced"], [72, "metastatic"]]], [1, [[153, "locally advanced"], [177, "metastatic"]]]]
26279284	[]
18310545	[[0, [[70, "advanced"], [79, "refractory"]]], [1, [[277, "advanced"]]]]
22481063	[[0, [[66, "advanced"]]], [1, [[193, "advanced"]]]]
18802150	[[2, [[13, "localized"]]]]
25878120	[[1, [[1413, "Ph+ ALL"]]]]
31959349	[]
19597025	[[0, [[28, "fludarabine-refractory"]]], [1, [[100, "fludarabine-refractory"]]], [4, [[85, "fludarabine-refractory"]]]]
32589977	[[0, [[27, "relapsed or refractory"]]], [1, [[0, "Relapsed or refractory"]]], [4, [[114, "relapsed or refractory"]]]]
33676601	[[0, [[58, "metastatic"]]], [1, [[74, "metastatic"]]], [2, [[237, "metastatic"]]], [4, [[97, "metastatic"]]]]
25368968	[]
24552320	[[1, [[561, "metastatic"]]], [4, [[99, "metastatic"]]]]
23753028	[[0, [[60, "refractory/relapsed"]]], [1, [[110, "refractory/relapsed"]]]]
22422823	[]
19307511	[[0, [[69, "locally advanced"]]], [1, [[113, "locally advanced"]]], [4, [[240, "locally advanced"]]]]
28988646	[[0, [[17, "advanced"]]], [1, [[14, "advanced"]]], [2, [[479, "advanced"], [586, "measurable lesion"]]]]
25008258	[]
30760451	[[0, [[69, "idiopathic"], [80, "multicentric"]]], [1, [[0, "Idiopathic"], [11, "multicentric"]]]]
15319239	[[0, [[71, "advanced and/or metastatic"]]], [1, [[282, "advanced and/or metastatic"]]]]
33002436	[]
22356324	[[1, [[237, "metastatic"]]], [2, [[108, "metastatic"]]], [4, [[110, "metastatic"]]]]
26384354	[[0, [[49, "relapsed or refractory"]]]]
30768675	[]
29664714	[]
20724445	[]
31792036	[]
10093695	[[2, [[251, "undifferentiated carcinoma"]]]]
29949494	[]
23816960	[[0, [[90, "adenocarcinoma"]]], [1, [[419, "adenocarcinoma"]]], [2, [[48, "stage IIIB/IV"], [67, "adenocarcinoma"]]], [4, [[128, "adenocarcinoma"]]]]
34555333	[]
29272069	[]
28636851	[]
27836716	[[1, [[321, "advanced"]]], [2, [[205, "advanced"], [281, "refractory"]]], [4, [[261, "advanced"]]]]
34618601	[]
26193343	[[1, [[642, "relapsed or refractory"]]]]
33119476	[]
19060245	[[1, [[111, "chronic phase"]]]]
32955176	[[0, [[38, "Advanced"]]], [2, [[59, "advanced"]]], [4, [[85, "advanced"]]]]
26626617	[[0, [[54, "Metastatic"]]], [3, [[14, "metastatic"]]], [7, [[118, "metastatic"]]]]
31461380	[]
31138588	[]
28646771	[]
24718885	[]
31665578	[[0, [[33, "Relapsed or Refractory"]]], [1, [[14, "relapsed or refractory"]]], [2, [[53, "relapsed or refractory"]]], [4, [[151, "relapsed or refractory"]]]]
28801186	[]
15175435	[]
22474202	[]
30658935	[[0, [[42, "advanced"]]], [1, [[181, "advanced"]]], [2, [[357, "Arbor disease stage III, IV, or IIB with mediastinum-to-thorax ratio of 0\u00b733 or greater than or extranodal localisation"], [184, "excluding nodular lymphocyte predominant subtype"]]], [4, [[105, "advanced"]]]]
29386072	[]
30561756	[]
11134215	[[0, [[89, "metastatic"]]], [1, [[139, "metastatic"]]], [2, [[71, "metastatic"]]]]
31393548	[]
30280635	[]
27265347	[[2, [[221, "stage I-III"]]]]
21636861	[]
30054709	[]
26625741	[[2, [[71, "stage III/IV"]]]]
22782416	[]
25049329	[]
33333328	[[2, [[33, "stage IV"]]]]
32827483	[]
28822576	[[2, [[778, "unresectable"]]]]
15007087	[[0, [[109, "metastatic"]]], [1, [[210, "metastatic"]]], [2, [[62, "metastatic"]]], [4, [[223, "metastatic"]]]]
33121997	[[0, [[83, "stage II"]]], [1, [[139, "stage II"]]], [2, [[76, "stage II"]]]]
32393328	[[0, [[13, "relapsed/refractory"]]], [2, [[165, "relapsed/refractory"]]], [4, [[27, "relapsed/refractory"]]]]
28162984	[]
32887873	[[1, [[58, "relapsed or refractory"]]]]
34529930	[]
32072150	[]
23841729	[]
29397659	[[0, [[70, "Stage III"]]], [1, [[149, "stage III"]]], [2, [[0, "Stage III"]]], [4, [[110, "stage III"]]]]
27093365	[]
21862407	[]
29235569	[]
25399551	[[1, [[122, "metastatic"]]], [2, [[74, "metastatic"]]], [4, [[148, "metastatic"]]]]
27284445	[]
31236579	[[1, [[299, "advanced"]]]]
21546499	[]
28651338	[]
27718847	[]
20697094	[]
21768327	[]
32145474	[[0, [[121, "advanced"]]], [1, [[160, "advanced"]]], [2, [[84, "advanced"]]], [4, [[115, "advanced"]]]]
31575503	[[2, [[126, "locally recurrent or metastatic"]]]]
22576338	[[1, [[165, "locally advanced"], [185, "metastatic"]]], [2, [[171, "measurable disease"]]], [4, [[113, "locally advanced"], [133, "metastatic"]]]]
25100872	[]
26124497	[]
31914241	[]
33054114	[]
28369839	[]
17440727	[[0, [[63, "metastatic"]]], [2, [[34, "metastatic"]]], [3, [[20, "metastatic"]]], [4, [[96, "metastatic"]]]]
33338442	[[0, [[120, "locally advanced"]]], [1, [[39, "locally advanced"]]], [2, [[274, "locally advanced"]]], [4, [[194, "locally advanced"]]]]
17537235	[]
23281268	[[2, [[71, "recurrent or not amenable to surgery or radiation"]]]]
29246803	[[1, [[332, "relapsed or refractory"]]], [2, [[377, "relapsed or refractory"]]], [3, [[82, "relapsed or refractory"]]], [4, [[133, "relapsed or refractory"]]]]
31562758	[[0, [[77, "metastatic"]]], [1, [[14, "metastatic"]]], [4, [[226, "metastatic"]]]]
25037139	[]
25982297	[[0, [[178, "Metastatic"]]], [1, [[231, "metastatic"]]]]
29018077	[]
25605843	[]
29614488	[]
18506025	[[1, [[77, "advanced"]]], [4, [[3, "advanced"]]]]
28677826	[[0, [[47, "relapsed or refractory"]]]]
30343620	[]
29880603	[]
28522441	[[1, [[0, "Nodular lymphocyte Hodgkin lymphoma"]]]]
33882206	[[2, [[210, "relapsed or refractory"]]]]
16275937	[]
32242358	[[0, [[30, "Relapsed or Refractory"]]], [1, [[14, "relapsed or refractory"]]], [2, [[71, "relapsed or refractory"]]], [4, [[66, "relapsed or refractory"]]]]
30522969	[]
33524601	[]
22665938	[]
30106636	[[0, [[163, "Metastatic or Locally Advanced"]]]]
30190369	[]
11432891	[]
31126528	[]
30452336	[[1, [[266, "recurrent or metastatic"]]]]
23630211	[]
18398150	[[0, [[80, "standard-risk"]]], [1, [[494, "standard-risk"]]]]
29862411	[]
15481055	[]
22711763	[]
29061568	[]
28526538	[]
28817373	[]
14614002	[]
29384722	[[0, [[25, "Metastatic"], [36, "Hormone-Sensitive"]]], [1, [[122, "metastatic"], [133, "hormone-sensitive"]]]]
32321714	[]
18765555	[[0, [[13, "metastatic"]]], [1, [[109, "metastatic"]]], [2, [[30, "metastatic"]]], [4, [[57, "metastatic"]]]]
29625879	[]
19344412	[]
30347019	[[0, [[65, "Advanced"], [91, "Recurrent"]]], [1, [[52, "recurrent"]]], [3, [[426, "advanced"], [460, "recurrent"]]]]
31804876	[]
27467964	[[1, [[10, "metastatic"]]]]
18852492	[]
26472752	[[0, [[56, "symptomatic"]]], [1, [[272, "symptomatic"]]]]
31629915	[]
28787430	[[1, [[144, "newly diagnosed"], [160, "high-risk"]]], [2, [[126, "metastatic"], [93, "newly diagnosed"]]], [3, [[378, "high-risk"]]]]
20837952	[[1, [[118, "relapse or disease progression"]]]]
18296423	[]
30345906	[]
17429836	[]
24131140	[[1, [[292, "metastatic"]]], [4, [[17, "metastatic"], [39, "adenocarcinoma"]]]]
33646820	[[0, [[73, "Locally Advanced or Metastatic"]]], [2, [[55, "locally advanced or metastatic"]]]]
19273704	[]
16467544	[[0, [[32, "squamous-cell carcinoma"]]], [1, [[223, "squamous-cell carcinoma"]]]]
30928806	[[0, [[51, "locally recurrent"], [72, "metastatic"]]], [2, [[105, "locally recurrent"]]], [4, [[138, "locally recurrent"]]]]
28729151	[]
23950178	[[0, [[91, "relapsed"]]], [1, [[278, "relapsed"]]]]
33492986	[[0, [[82, "Recurrent or Metastatic"]]], [1, [[233, "recurrent or metastatic"]]]]
20578815	[]
32561638	[]
23721245	[]
17192538	[[2, [[26, "locally advanced or metastatic"]]]]
23065042	[]
31682550	[[1, [[526, "advanced"]]], [2, [[73, "advanced"]]], [4, [[137, "unresectable"], [153, "metastatic"]]]]
30612710	[[0, [[51, "relapsed or refractory"]]], [1, [[249, "relapsed or refractory"]]], [2, [[137, "relapsed or refractory"]]], [4, [[61, "relapsed or refractory"]]]]
15187030	[]
19269519	[]
17385194	[[0, [[71, "advanced"]]], [1, [[326, "advanced"]]], [4, [[161, "advanced"]]]]
24002500	[[0, [[68, "relapsed or progressed"]]], [4, [[150, "relapsed or progressed"]]]]
32977220	[]
20410174	[]
32673170	[[0, [[30, "Recurrent or Metastatic"]]], [2, [[23, "not amenable to surgery or radiation"]]]]
23545991	[[0, [[36, "relapsed or refractory"]]], [1, [[282, "relapsed or refractory"], [194, "grade 3"]]]]
32097933	[]
25604851	[[0, [[170, "advanced"]]], [1, [[121, "advanced"]]], [2, [[10, "advanced"]]], [4, [[113, "advanced"]]]]
20921465	[[0, [[194, "metastatic"]]], [1, [[208, "metastatic"]]]]
31442103	[[0, [[61, "Metastatic"]]], [1, [[71, "metastatic"]]], [2, [[51, "metastatic"]]]]
19233901	[]
18805651	[]
25456370	[]
25223462	[]
28945884	[]
12775736	[[2, [[186, "measurable disease"]]]]
28757375	[]
25301539	[[2, [[118, "non-metastatic"]]], [4, [[18, "non-metastatic"]]]]
29658856	[]
31003911	[[0, [[82, "metastatic"]]], [1, [[22, "metastatic"]]], [2, [[237, "metastatic"]]], [4, [[439, "metastatic"]]]]
26811524	[]
20008622	[[0, [[105, "newly diagnosed"], [171, "chronic phase"]]], [1, [[143, "newly diagnosed"], [187, "chronic phase"]]]]
20225334	[]
23335221	[]
33739848	[]
20048183	[]
24585722	[]
27094013	[]
25524798	[[0, [[178, "advanced"]]], [1, [[375, "advanced"]]], [2, [[72, "advanced"]]], [4, [[126, "advanced"]]]]
19235592	[]
27133821	[[0, [[84, "newly diagnosed"], [100, "chronic-phase"]]], [1, [[157, "newly diagnosed"], [173, "chronic-phase"]]]]
22412140	[[1, [[84, "advanced"]]]]
10831357	[[0, [[13, "squamous cell carcinoma"]]], [1, [[123, "squamous cell carcinoma"]]], [4, [[154, "squamous cell carcinoma"]]]]
33967195	[[0, [[48, "relapsed"]]], [4, [[73, "relapsed"]]]]
17167137	[]
22677155	[]
24933332	[[0, [[86, "stage IV"]]], [1, [[236, "stage IV"]]], [4, [[87, "stage IV"]]]]
16123223	[]
26685769	[]
26406150	[]
28428192	[]
22551107	[]
18711184	[]
33848462	[[0, [[73, "relapsed"]]], [1, [[114, "relapsed"]]], [2, [[403, "relapsed"]]], [4, [[78, "relapsed"]]]]
31141632	[]
34655533	[]
15217926	[]
29488122	[]
27083334	[]
24881463	[]
29631810	[[0, [[130, "advanced"]]], [1, [[157, "advanced"]]], [2, [[131, "advanced"]]], [4, [[128, "advanced"]]]]
32769013	[]
20634482	[[0, [[97, "regionally advanced"]]], [2, [[14, "nonkeratinizing"]]]]
25952317	[[0, [[157, "Metastatic"]]], [1, [[53, "metastatic"]]]]
29193006	[]
31178152	[]
27378674	[]
30028037	[[1, [[371, "Newly diagnosed"]]]]
17606975	[[0, [[111, "metastatic"]]], [1, [[338, "metastatic"]]]]
27119237	[]
32416780	[[0, [[45, "metastatic"]]], [1, [[47, "metastatic"]]], [2, [[115, "metastatic"], [95, "locally advanced"]]], [4, [[133, "metastatic"]]]]
33054121	[]
31420358	[]
33256310	[]
10856105	[]
18820836	[]
27718781	[[0, [[22, "High-Risk"]]], [2, [[93, "high-risk"]]]]
34339623	[[0, [[46, "metastatic"]]], [1, [[23, "metastatic"]]], [2, [[146, "metastatic"]]], [4, [[79, "metastatic"]]]]
22189752	[]
25957391	[]
30280641	[[0, [[45, "Extensive-Stage"]]], [1, [[163, "extensive-stage"]]], [2, [[139, "extensive-stage"]]], [4, [[76, "extensive-stage"]]]]
33296242	[[0, [[50, "Relapsed and Refractory"]]], [1, [[264, "relapsed and refractory"]]]]
24002501	[[2, [[141, "metastatic"]]], [4, [[115, "metastatic"]]]]
32219630	[]
16342250	[[0, [[83, "metastatic melanoma"]]], [1, [[14, "metastatic melanoma"]]]]
30115736	[]
25901426	[]
15701857	[[1, [[96, "locally advanced or metastatic"]]]]
20439641	[]
23041588	[]
26973324	[[2, [[237, "locally advanced or metastatic"]]]]
19118062	[]
30862646	[[0, [[66, "relapsed/refractory"]]], [1, [[106, "relapsed/refractory"]]]]
23782157	[[0, [[32, "relapsed or refractory"]]], [2, [[103, "relapsed or refractory"]]], [4, [[49, "relapsed or refractory"]]]]
27908454	[[1, [[74, "locally advanced or metastatic"]]], [2, [[182, "locally advanced or metastatic"]]], [4, [[114, "locally advanced or metastatic"]]]]
26181891	[]
20371675	[]
28365129	[]
34339292	[]
18771914	[[0, [[28, "advanced"]]]]
29031778	[]
19605849	[]
24687833	[]
21175313	[[1, [[135, "chronic phase"]]]]
29625841	[[1, [[155, "resectable disease"]]], [2, [[297, "resectable disease"]]]]
33166718	[]
21833591	[[0, [[39, "metastatic"]]], [1, [[32, "metastatic"]]]]
27382096	[[0, [[159, "Relapsed or Refractory"]]], [1, [[214, "relapsed or refractory"]]], [4, [[132, "relapsed or refractory"]]]]
22271479	[[0, [[68, "relapsed or refractory"]]], [1, [[233, "relapsed or refractory"]]], [4, [[105, "relapsed or refractory"]]]]
19225538	[]
29092062	[[1, [[79, "advanced"]]], [5, [[29, "advanced"]]], [8, [[81, "advanced"]]]]
31841354	[]
19687335	[]
31677820	[[0, [[85, "recurrent"]]], [2, [[67, "recurrent"]]]]
24439929	[]
26908161	[[0, [[146, "Adenocarcinoma"], [119, "Unresectable or Metastatic"]]]]
20851682	[[0, [[62, "metastatic"], [38, "radioiodine-refractory"]]], [2, [[81, "metastatic"], [93, "rapidly progressive"], [114, "radioiodine-refractory"]]]]
29045520	[[2, [[100, "metastatic"]]], [4, [[110, "metastatic"]]]]
10893292	[[1, [[171, "relapsed or refractory"]]]]
30819679	[]
24140268	[]
24297940	[]
30943124	[[0, [[59, "Advanced"]]], [1, [[241, "advanced"]]], [4, [[105, "advanced"]]]]
22503032	[]
31735560	[[0, [[120, "relapsed and refractory"]]], [1, [[214, "relapsed and refractory"]]], [2, [[196, "relapsed and refractory"]]], [4, [[123, "relapsed and refractory"]]]]
21131038	[]
24101038	[[0, [[137, "newly diagnosed"]]]]
33264544	[]
19110398	[[0, [[35, "unresectable"], [51, "locally advanced"]]], [1, [[78, "unresectable"], [94, "locally advanced"]]], [3, [[360, "unresectable"]]], [4, [[3, "unresectable"], [19, "locally advanced"]]]]
34407542	[]
12860952	[]
16179874	[[1, [[67, "metastatic"]]]]
11157476	[]
27292104	[[1, [[226, "relapsed or refractory"]]], [2, [[56, "relapsed or refractory"]]]]
11597377	[]
11398881	[]
23168366	[]
30076173	[]
26671818	[[0, [[84, "relapsed or refractory"]]], [1, [[65, "relapsed or refractory"]]], [2, [[74, "relapsed or refractory"]]], [4, [[18, "relapsed or refractory"]]]]
34726958	[]
22076466	[[0, [[59, "accelerated phase"]]], [1, [[203, "accelerated phase"]]]]
23514360	[[0, [[59, "metastatic"]]], [1, [[73, "metastatic"]]]]
30703739	[[0, [[93, "advanced or metastatic"]]], [1, [[96, "advanced or metastatic"]]], [4, [[80, "advanced or metastatic"]]]]
11784874	[]
28976790	[[0, [[58, "Relapsed or Refractory"]]], [1, [[380, "relapsed or refractory"]]]]
19125117	[]
28485010	[]
33047430	[]
22370325	[]
31978329	[[1, [[91, "chronic-phase"]]], [2, [[132, "chronic-phase"], [172, "without hepatosplenomegaly and extramedullary mass"]]]]
19451431	[]
19786667	[[0, [[93, "relapsed/refractory"]]], [1, [[55, "relapsed/refractory"]]], [4, [[131, "relapsed/refractory"]]]]
28662235	[]
17488707	[]
29074099	[]
32730586	[[0, [[77, "relapsed or refractory"]]]]
28559537	[[0, [[76, "relapsed or refractory"]]]]
25242045	[[0, [[125, "relapsed and refractory"]]], [1, [[308, "relapsed and refractory"]]], [2, [[116, "relapsed and refractory"]]], [4, [[126, "relapsed and refractory"]]]]
30345905	[]
28129987	[[2, [[292, "R0 or R1 resection"]]]]
24752056	[]
29385370	[]
27072578	[[1, [[476, "newly diagnosed"]]]]
15965732	[]
29072975	[]
34185551	[[0, [[54, "Unresectable or Metastatic"]]], [2, [[104, "unresectable or metastatic"]]]]
23696416	[[1, [[225, "at any extranodal site"]]]]
17069876	[[0, [[47, "recurrent"], [57, "platinum-sensitive"]]], [1, [[245, "platinum-sensitive"]]], [2, [[22, "recurrent"]]], [4, [[95, "recurrent"], [105, "platinum-sensitive"]]]]
29986852	[]
29860937	[[0, [[40, "Metastatic"]]], [1, [[59, "metastatic"]]], [2, [[85, "metastatic"]]], [4, [[87, "metastatic"]]]]
12885807	[]
18669453	[]
24827128	[]
31339827	[]
26209502	[[0, [[115, "High-Risk"]]], [1, [[96, "high-risk"]]], [2, [[14, "high-risk"]]], [3, [[73, "high-risk"]]], [4, [[270, "high-risk"]]]]
17267204	[[1, [[363, "high-grade"]]]]
25366685	[[0, [[69, "BRCA1/2 mutation"]]], [2, [[69, "BRCA1/2 mutation"]]], [4, [[90, "BRCA1/2 mutations"]]]]
16022917	[]
17762444	[[0, [[51, "squamous cell carcinoma"]]], [1, [[135, "squamous cell carcinoma"]]], [4, [[45, "squamous cell carcinoma"]]]]
32945632	[[0, [[45, "Metastatic"]]], [2, [[55, "unresectable"], [88, "metastatic"], [68, "locally advanced"]]]]
31618704	[]
33465704	[]
29149761	[[4, [[53, "metastatic"]]]]
31355973	[]
25002723	[]
16636341	[[0, [[91, "metastatic"]]], [1, [[197, "metastatic"]]], [4, [[58, "metastatic"]]]]
19779040	[]
25446376	[[0, [[55, "advanced"]]], [4, [[82, "advanced"]]]]
28032670	[[1, [[127, "locally advanced"]]], [3, [[73, "locally advanced"]]]]
29226797	[]
19805687	[]
33207094	[[0, [[39, "Advanced"]]], [1, [[279, "advanced"]]], [2, [[107, "advanced"]]], [4, [[75, "advanced"]]]]
23403817	[[0, [[35, "advanced"]]], [1, [[159, "advanced"]]], [2, [[22, "recurrent"]]], [4, [[81, "advanced"]]]]
12973843	[]
22622149	[]
31582355	[[0, [[47, "advanced"], [68, "squamous cell carcinoma"]]], [1, [[31, "advanced"], [52, "squamous cell carcinoma"]]], [2, [[237, "unresectable"], [250, "advanced"], [262, "recurrent"], [284, "squamous cell carcinoma"]]], [4, [[170, "advanced"], [191, "squamous cell carcinoma"]]]]
29231133	[]
17315155	[]
31142501	[[0, [[97, "Unresectable"]]]]
24120480	[[0, [[83, "liver metastases"], [72, "resectable"]]], [1, [[260, "liver metastases"], [249, "resectable"]]], [2, [[235, "liver metastases"]]], [4, [[161, "liver metastases"], [150, "resectable"]]]]
28498781	[[0, [[184, "Metastatic"]]], [1, [[250, "metastatic"]]]]
15541581	[]
27486175	[]
16330205	[]
25795402	[]
11408507	[]
12676255	[[1, [[113, "recurrent or metastatic"]]]]
25240821	[[0, [[95, "advanced"], [143, "adenocarcinoma"]]], [1, [[240, "advanced"]]], [2, [[199, "advanced"], [247, "adenocarcinoma"]]], [4, [[207, "advanced"]]]]
32791048	[]
15591112	[]
22025146	[[0, [[28, "locally advanced"], [48, "metastatic"]]], [3, [[93, "metastatic"]]]]
30860945	[]
28449182	[[2, [[75, "D2 lymphadenectomy"]]]]
25833957	[]
7918126	[]
17213285	[]
21565490	[[0, [[122, "advanced"]]], [1, [[126, "advanced"]]]]
31109808	[]
32817130	[[0, [[108, "locally advanced"]]], [1, [[167, "locally advanced"]]]]
28817753	[[2, [[85, "locally advanced/metastatic"]]], [3, [[115, "locally advanced/metastatic"]]], [7, [[143, "locally advanced/metastatic"]]]]
26967821	[]
12697880	[]
21903745	[]
21502556	[]
31953079	[]
31634648	[]
22093944	[[0, [[102, "nodular lymphocyte predominant"]]], [1, [[287, "nodular lymphocyte predominant"]]]]
22748450	[]
24844950	[[0, [[13, "advanced"]]], [1, [[85, "advanced"]]], [2, [[59, "advanced"], [23, "metastatic"], [37, "unresectable"]]], [4, [[156, "advanced"]]]]
33098997	[[1, [[439, "stage III"]]]]
25693011	[]
15470213	[[1, [[97, "hormone-refractory"]]], [2, [[49, "metastatic"], [60, "hormone-refractory"]]]]
29611518	[[2, [[161, "stage III"]]], [4, [[178, "stage III"]]]]
22203182	[]
20451404	[]
20606084	[]
22646630	[[3, [[122, "adenocarcinoma"]]]]
30407895	[[0, [[50, "Active Brain Metastases"]]]]
33764240	[]
26790144	[]
30988080	[]
15928658	[]
16087950	[]
21670471	[]
19770379	[[0, [[67, "relapsed or refractory"]]], [1, [[114, "relapsed or refractory"]]], [2, [[14, "relapsed or refractory"]]]]
30347025	[[3, [[55, "stage IV"], [67, "locally recurrent"]]]]
30726175	[]
29419437	[]
33676017	[]
22104564	[[0, [[140, "curative resection"]]], [1, [[151, "viral hepatitis-related"]]], [3, [[14, "curative resection"], [36, "viral hepatitis-related"]]], [5, [[79, "viral hepatitis-related"]]]]
32979512	[[0, [[74, "locally advanced"], [94, "metastatic"]]], [1, [[76, "metastatic"]]], [4, [[93, "metastatic"]]]]
25564897	[]
30543347	[]
34081848	[]
27646946	[]
29244528	[[0, [[238, "Metastatic"]]], [1, [[169, "metastatic"]]]]
14722034	[]
19904267	[]
21990397	[]
19451440	[]
31615937	[]
21576633	[[2, [[14, "MRD persistence"], [33, "relapse after induction and consolidation therapy"]]]]
24332238	[[0, [[72, "adenocarcinoma"]]], [1, [[60, "adenocarcinoma"]]], [2, [[146, "advanced"], [181, "adenocarcinoma"]]], [4, [[130, "adenocarcinoma"]]]]
15987918	[]
31694832	[]
17051246	[[0, [[105, "relapsed"]]]]
27334221	[[2, [[302, "progression"]]], [3, [[453, "progression"]]]]
28282612	[[0, [[56, "progressive"]]], [2, [[224, "progressive"]]], [4, [[56, "progressive"]]]]
29501363	[]
32451495	[]
24736081	[[0, [[34, "relapsed"]]], [1, [[110, "relapsed"]]], [2, [[14, "relapsed"]]], [4, [[36, "relapsed"]]]]
19690954	[[0, [[180, "metastatic"]]], [1, [[307, "metastatic"]]]]
30277089	[]
24024839	[]
30763142	[]
32464280	[]
27451390	[[1, [[288, "relapsed"]]], [2, [[200, "relapsed"]]]]
32694153	[[0, [[117, "Stage IV"]]]]
24928083	[[0, [[94, "stage III"]]], [1, [[131, "stage III"]]], [2, [[297, "stage III"]]], [4, [[133, "stage III"]]]]
29063313	[[0, [[51, "locally advanced or metastatic"]]]]
11773171	[[0, [[24, "T-cell prolymphocytic leukemia"]]]]
25555420	[]
17327603	[[2, [[49, "newly diagnosed"]]]]
30955977	[]
24491302	[]
23670576	[[0, [[104, "metastatic"]]], [1, [[225, "metastatic"]]]]
17008697	[]
25034862	[[2, [[670, "measurable"]]]]
33069888	[[0, [[137, "Advanced"], [146, "Nonsquamous"]]], [1, [[230, "advanced"], [239, "nonsquamous"]]], [2, [[35, "advanced"], [44, "nonsquamous"]]], [4, [[131, "advanced"], [140, "nonsquamous"]]]]
22791289	[]
30708264	[]
15638854	[]
16955505	[]
28099210	[]
24263064	[]
19720909	[]
23740227	[]
30024784	[[0, [[133, "Newly Diagnosed"], [149, "Secondary"]]], [1, [[406, "newly diagnosed"], [422, "secondary"]]]]
19144677	[]
25267740	[[1, [[18, "relapsed or refractory"]]], [4, [[18, "relapsed or refractory"]]]]
22627104	[]
32615108	[[2, [[453, "unresectable"]]]]
25840693	[[1, [[183, "high risk"]]]]
31047803	[]
28426350	[]
19451429	[[1, [[96, "advanced"], [214, "non-GIST"]]]]
27903247	[]
22954508	[]
28337660	[[1, [[258, "AdenocaRcinoma"]]], [2, [[67, "adenocarcinoma"]]]]
19805688	[[0, [[60, "relapsed or refractory"]]]]
19740535	[]
25596264	[[0, [[14, "poor-prognosis"]]], [1, [[1053, "advanced"], [145, "poor-prognosis"]]]]
28456896	[]
30219915	[]
30204239	[[0, [[50, "relapsed/refractory"]]], [1, [[190, "relapsed/refractory"]]]]
22493419	[]
11846301	[[0, [[81, "metastatic"]]], [1, [[239, "metastatic"]]], [4, [[625, "metastatic"]]]]
28644114	[[2, [[58, "newly diagnosed"]]]]
19652056	[[0, [[107, "chronic phase"]]], [1, [[138, "chronic phase"]]]]
23833309	[[0, [[129, "mucosal melanoma"]]], [1, [[0, "Mucosal melanoma"]]], [2, [[14, "mucosal melanoma"]]], [4, [[103, "mucosal melanoma"]]]]
22571202	[]
32916308	[]
32035785	[[0, [[67, "Relapsed or Refractory"]]], [1, [[14, "relapsed or refractory"]]]]
18541900	[]
31147675	[]
12124838	[]
23319574	[]
11786562	[]
12377971	[]
27979923	[]
23512246	[[1, [[155, "refractory"]]]]
